SampleID,label,Influenza,BioProject,HostGroup,HostType,Season,Age,Sex,Feeding,Species,Location,month,Sphingobacterium__4966214a,Pedobacter__e5eb02f3,Sphingobacteriaceae__736f2237,Parabacteroides__ef4b9171,Bacteroides__a13d2ac8,Prevotellaceae_Ga6A1_group__408c8c2d,Prevotellaceae__282df84e,Incertae_Sedis__32018bce,Prevotella__8ef7520d,Porphyromonas__c465f577,Bacteroidales__8e7f285d,H1__5c1b884f,Flavobacterium__63d393fc,Atopobium__81d6cbdb,Arcanobacterium__4c9ad755,Micrococcales__9eb9acee,Rothia__da821e0a,Lawsonella__30d3ed51,Varibaculum__84b87a55,Schaalia__ed995199,Stenotrophomonas__a6eadb2d,Escherichia-Shigella__6e37ae39,Pasteurellaceae__5a64a6f1,Psittacicella__f8bb29a5,Comamonadaceae__c51976b3,Moraxella__00b629e3,Pseudomonas__13b2a473,Halomonas__7333e261,unclassified__0c9e3ed5,Fusibacter__adc4c72e,Desulfovibrio__5d53bfb2,Brevundimonas__da6b37f3,Methylobacterium__1458f1e7,Clostridium__98fcf594,Bacillota__9ccfad18,Mageeibacillus__816bc635,Colidextribacter__d74cd658,UCG-005__4ce32c4e,Oscillospiraceae__ca53da73,Faecalibacterium__a50e8f12,Incertae_Sedis__efb1124a,Ruminococcaceae__0775e59c,Caecibacterium__9265d514,Campylobacter__af35970d,Helicobacter__acc07901,Lachnospiraceae_UCG-010__5bd5c394,Lachnospiraceae__cafeeea8,Incertae_Sedis__03d08b31,Peptoniphilus__172051db,Parvimonas__e9165b84,Peptococcus__e616d0c9,Candidatus_Arthromitus__04c4a458,Streptococcus__bf0a5e99,Gemella__da6858e2,Staphylococcus__463b2f04,Catellicoccus__f52c8cce,Lactobacillales__8ad1796f,Mycoplasmataceae__8e450566,Thomasclavelia__c4abcba6,Incertae_Sedis__b81519f9,Megamonas__97771191,Veillonellaceae__e56b0756,Veillonellales-Selenomonadales__eb04e82f,Veillonella__6718eb07,Phascolarctobacterium__1683506d,Fusobacterium__0daf4b3d,Incertae_Sedis__c3a9c557,Oceanivirga__5702680e,Leptotrichiaceae__d27439ff,Cetobacterium__024cc2ba
SRR7146827,1,Pos,PRJNA464410,Duck,Duck,S,H,M,dabbling,Anasplatyrhynchos,"SuisunMarsh/Sunrise,SolanoCounty",7.0,-1.9149571483518288,-0.30551923591772834,0.6499922091097083,-1.9149571483518288,0.9182561957043873,-1.9149571483518288,1.1295652893715946,-1.9149571483518288,-1.9149571483518288,6.230302418165037,-1.9149571483518288,-1.9149571483518288,4.396777660801086,-1.9149571483518288,3.1539470538684027,4.3330857261566,-1.9149571483518288,-1.9149571483518288,3.5863010621928986,-1.9149571483518288,0.6499922091097083,-1.9149571483518288,-1.9149571483518288,2.319149356245431,-1.9149571483518288,-1.9149571483518288,1.0294818308146123,-1.9149571483518288,1.5815504131146518,-1.9149571483518288,0.9182561957043873,1.3808797176525003,-1.9149571483518288,-1.9149571483518288,0.7930930527503817,2.2897354710391378,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,3.7304897492914093,4.222769905734406,-1.9149571483518288,-1.9149571483518288,4.340792893401538,-1.9149571483518288,1.1295652893715946,4.093856037090767,2.794573052960506,2.8808333972449125,4.886325886119792,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,1.8917053414184917,-1.9149571483518288,-1.9149571483518288,4.400400853170506,-1.9149571483518288,4.183117133814411,4.903966916923693,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288,-1.9149571483518288
SRR7146828,0,Neg,PRJNA464410,Duck,Duck,FW,U,F,dabbling,Anasacuta,"ConawayRanch,YoloCounty",10.0,-2.034965082917103,-2.034965082917103,0.16225949441911602,-2.034965082917103,3.1298208910064105,4.340059736910993,4.6876647119383446,-2.034965082917103,2.2277147941242124,0.6730851181851065,-0.08905493386179053,-2.034965082917103,3.288044896221305,-2.034965082917103,0.3629301898812667,-2.034965082917103,2.1081696434744295,0.6730851181851065,-0.4255271704830035,-2.034965082917103,-2.034965082917103,-2.034965082917103,1.4615424785493767,-2.034965082917103,-2.034965082917103,-2.034965082917103,1.52038297857231,-0.08905493386179053,-0.08905493386179053,-2.034965082917103,-2.034965082917103,0.9094738962493372,-2.034965082917103,-2.034965082917103,-2.034965082917103,-2.034965082917103,1.3323307470693706,0.6730851181851065,2.1697275364738626,-2.034965082917103,-2.034965082917103,1.678606983787204,2.61899526724042,6.733609201224583,2.7441584101944256,-2.034965082917103,3.723936690960177,0.3629301898812667,-2.034965082917103,-2.034965082917103,-2.034965082917103,2.709967045446147,2.61899526724042,0.3629301898812667,0.3629301898812667,-2.034965082917103,1.9353268306350184,1.7716974068532165,-2.034965082917103,-2.034965082917103,2.4976344102361523,-2.034965082917103,-2.034965082917103,3.5218629787824343,1.183910741951097,2.1991414216801557,-2.034965082917103,-2.034965082917103,1.1005291330120466,-2.034965082917103
SRR7146829,0,Neg,PRJNA464410,Duck,Duck,FW,U,F,dabbling,Anascarolinensis,"ConawayRanch,YoloCounty",10.0,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,1.4806489005995376,-1.4637900785669027,3.3483942768055144,3.605114123653329,-1.4637900785669027,-1.4637900785669027,3.245740122745431,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,3.878544173397908,-1.4637900785669027,1.3694232654893135,-1.4637900785669027,-1.4637900785669027,1.903505751419571,-1.4637900785669027,5.596686287432898,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,1.4806489005995376,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,2.2497819881374044,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,3.484969811811265,4.8406587238550784,-1.4637900785669027,4.263057669020294,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,3.7235957272738522,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,6.547565030594383,2.147127834077321,-1.4637900785669027,-1.4637900785669027,-1.4637900785669027,3.592455726781405,-1.4637900785669027,4.530171348739666,-1.4637900785669027,5.829907642034534,-1.4637900785669027,-1.4637900785669027,6.071506623877186,-1.4637900785669027
SRR7146831,0,Neg,PRJNA464410,Duck,Duck,FW,U,F,dabbling,Anasacuta,"ConawayRanch,YoloCounty",10.0,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,0.2563458968394663,4.836930607354944,3.9974111041239735,4.993796693550428,-1.6895642522158463,-1.6895642522158463,2.2807276613362752,2.2807276613362752,-1.6895642522158463,1.0184859488863633,1.254874726950594,-1.6895642522158463,-1.6895642522158463,1.7444229522693,-1.6895642522158463,-1.6895642522158463,-0.5909519635477372,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,1.5293115726523538,-1.6895642522158463,-0.08012633978174666,-0.08012633978174666,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,-0.08012633978174666,-1.6895642522158463,-1.6895642522158463,2.421309611957465,2.421309611957465,0.2563458968394663,-1.6895642522158463,0.7083310205825235,6.3237789291708255,-1.6895642522158463,-1.6895642522158463,2.5151283671751195,-1.6895642522158463,-1.6895642522158463,3.1702481521458257,0.5076603251203728,-1.6895642522158463,-0.5909519635477372,-1.6895642522158463,-1.6895642522158463,-1.6895642522158463,0.7083310205825235,1.254874726950594,-1.6895642522158463,-1.6895642522158463,1.254874726950594,3.803497191124702,-1.6895642522158463,3.230416673612279,-1.6895642522158463,6.1938821019218935,-1.6895642522158463,2.729276355580751,5.622989245886751,-1.6895642522158463
SRR7146832,0,Neg,PRJNA464410,Duck,Duck,FW,U,F,dabbling,Anascarolinensis,"ConawayRanch,YoloCounty",10.0,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,1.65680859754388,-0.7410866752544898,-0.7410866752544898,2.9724853914498173,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,1.8238626822070465,-0.7410866752544898,-0.7410866752544898,0.8683512371796098,-0.7410866752544898,-0.7410866752544898,2.9224749708751565,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,7.7984549198255095,7.692942274900979,1.65680859754388,-0.7410866752544898,3.5215932017868257,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,2.6929005292306565,0.3575256134136193,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,1.2048234738008228,-0.7410866752544898,-0.7410866752544898,-0.7410866752544898,3.2662465099779805,-0.7410866752544898,-0.7410866752544898,1.4561379020817293,0.8683512371796098
SRR7146833,1,Pos,PRJNA464410,Duck,Duck,FW,U,M,dabbling,Anasamericana,"SacramentoNationalWildlifeRefuge,GlennCounty",10.0,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,3.1097426414440923,3.442681305483994,4.200090420262309,-1.284706513228346,-1.284706513228346,3.1812016054262378,-1.284706513228346,-1.284706513228346,-1.284706513228346,3.269170378372195,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,4.886994084182569,4.52942401859672,-1.284706513228346,2.9779733638129695,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,0.6612036358269666,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,1.5485068308278702,7.570243803271978,1.6597324659380943,-1.284706513228346,3.8800794606951676,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,3.8090436875784164,3.494416979883183,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,-1.284706513228346,1.7598159244950766,5.349926844633339,-1.284706513228346,2.211801048238134,-1.284706513228346,-1.284706513228346,3.977983675676539,-1.284706513228346
SRR7146834,1,Pos,PRJNA464410,Duck,Duck,S,A,F,dabbling,Anasplatyrhynchos,"MandevilleIsland,SanJoaquinCounty",8.0,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,5.659222872919242,3.1174533612366995,7.049278993961025,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,7.486901213703721,-0.732694240473359,-0.732694240473359,5.523055801280007,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,3.6861463673232384,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,6.363198980624173,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,6.541785318300512,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359,-0.732694240473359
SRR7146835,0,Neg,PRJNA464410,Duck,Duck,S,A,F,dabbling,Anasplatyrhynchos,"MandevilleIsland,SanJoaquinCounty",8.0,2.3444219839591423,-0.12367754751247695,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,2.777744046570273,4.833556969856664,-0.12367754751247695,-1.7331154599465766,-1.7331154599465766,4.984689235077115,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,4.833556969856664,-1.7331154599465766,2.117032141763482,1.311406977776846,1.8778024526976473,-1.7331154599465766,4.763659530239286,-1.7331154599465766,-1.7331154599465766,0.46410911738964256,3.3606347408601858,1.2113235192198637,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,3.335788742273655,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,3.323130345401731,-1.7331154599465766,3.49799315690801,-1.7331154599465766,-1.7331154599465766,0.46410911738964256,-1.7331154599465766,-1.7331154599465766,2.1587048381640495,-1.7331154599465766,-1.7331154599465766,5.862271818907395,1.1000978841096396,-1.7331154599465766,-1.7331154599465766,3.8390385722311877,4.793379399624213,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,-1.7331154599465766,6.174168149479771,-1.7331154599465766,3.095198277355724,-1.7331154599465766,-1.7331154599465766,3.9806173455627922,-1.7331154599465766
SRR7146836,0,Neg,PRJNA464410,Duck,Duck,S,H,M,dabbling,Anasplatyrhynchos,"MandevilleIsland,SanJoaquinCounty",8.0,0.5529168148835328,-1.6443077624526863,0.3016023866026263,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,2.888291730700569,4.861476297675542,3.167876592919731,2.287517870271639,-1.6443077624526863,5.090283897520262,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,5.049015905817262,-1.6443077624526863,-0.5456954737845772,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,4.615273701612237,-1.6443077624526863,-1.6443077624526863,1.0637424386495233,3.117866172345069,0.3016023866026263,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,2.466566101720625,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,0.5529168148835328,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,2.398743505381863,-1.6443077624526863,-1.6443077624526863,2.2475125356579397,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,5.7792606818064804,3.8969557827057395,2.069264304251621,-1.6443077624526863,4.108264876372946,4.471584363030347,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,-1.6443077624526863,6.524462061222584,-1.6443077624526863,3.0285210720092195,-1.6443077624526863,-1.6443077624526863,3.698026489512124,-1.6443077624526863
SRR7146837,0,Neg,PRJNA464410,Duck,Duck,S,H,F,dabbling,Anasplatyrhynchos,"MandevilleIsland,SanJoaquinCounty",8.0,2.487570546834843,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,4.847225866358934,5.010119538225719,-1.6555641795566904,-1.6555641795566904,4.205222043909176,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,4.634151391352307,-1.6555641795566904,3.172749557745611,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,4.308015164061756,-1.6555641795566904,-1.6555641795566904,2.0079974665729567,2.0580078871476175,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,1.05248602154552,1.1776491644995257,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,3.3617156572582347,-1.6555641795566904,-1.6555641795566904,2.15109831021363,-1.6555641795566904,-1.6555641795566904,3.564791645521635,-1.6555641795566904,-1.6555641795566904,5.955783537846931,4.115876943573326,3.106609755241066,-1.6555641795566904,4.507750624477952,4.96317480396053,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,1.8997838819327235,6.017193717085821,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,-1.6555641795566904,4.8621070933555846,-1.6555641795566904
SRR7146838,0,Neg,PRJNA464410,Duck,Duck,FW,H,M,filter,Anasclypeata,"SacramentoNationalWildlifeRefuge,GlennCounty",1.0,-1.607431084782652,-1.607431084782652,-1.607431084782652,4.132361827396582,6.299116147585384,4.324814102665359,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,3.47397328020181,-1.607431084782652,2.5972615346083137,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,0.3384790642726605,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,2.0561305613469942,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,4.330105120299774,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,3.7252877084827167,3.9338324603757737,2.399902100449818,3.369302657637922,2.4356201830518973,5.405584704856977,-1.607431084782652,4.671090339383192,-1.607431084782652,-1.607431084782652,2.399902100449818,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,-1.607431084782652,2.106140981921655,-1.607431084782652,-1.607431084782652,-1.607431084782652,3.695873823276423,-1.607431084782652,6.23130647481663,-1.607431084782652,-1.607431084782652,-1.607431084782652,3.312549841045473,4.817437939122735,-1.607431084782652,-1.607431084782652,1.1006191163195576,-1.607431084782652
SRR7146839,1,Pos,PRJNA464410,Duck,Duck,S,H,M,dabbling,Anasplatyrhynchos,"GrizzlyIslandWildlifeArea(GIWA),SolanoCounty",8.0,-1.6136910547953622,1.330747924371079,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,0.3322190942599512,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,4.817640027138117,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,0.3322190942599512,-1.6136910547953622,0.7842042180030084,2.8971684517214884,-0.00425314236126173,-1.6136910547953622,2.236456546914697,-1.6136910547953622,2.497182809377949,-1.6136910547953622,-1.6136910547953622,1.330747924371079,-1.6136910547953622,1.820296149689784,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,0.5835335225408578,4.017520727026004,5.785707028535992,-1.6136910547953622,-1.6136910547953622,5.314846763369303,1.0943591463068483,-1.6136910547953622,-1.6136910547953622,0.3322190942599512,3.0958391465169726,3.793480716664757,-1.6136910547953622,2.0998810119089457,4.010326451391977,3.1654324383161674,-1.6136910547953622,1.330747924371079,1.5218031611337874,-1.6136910547953622,-1.6136910547953622,4.634351819713068,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,-1.6136910547953622,3.416746866597074,6.81729043980181
SRR7146840,1,Pos,PRJNA464410,Duck,Duck,S,H,F,dabbling,Anasplatyrhynchos,"GrizzlyIslandWildlifeArea(GIWA),SolanoCounty",7.0,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,5.515905960780117,-0.7550824710781825,-0.7550824710781825,3.8600380457630763,-0.7550824710781825,-0.7550824710781825,3.3224549728275363,-0.7550824710781825,-0.7550824710781825,4.432303334762572,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,1.19082767797713,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,1.4421421062580366,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,8.23797215906795,1.6428128017201873,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,0.8543554413559171,0.3435298175899266,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,4.567927508060226,-0.7550824710781825,5.986618223573872,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,-0.7550824710781825,1.6428128017201873,-0.7550824710781825
SRR7146841,1,Pos,PRJNA464410,Duck,Duck,FW,H,M,filter,Anasclypeata,"SacramentoNationalWildlifeRefuge,GlennCounty",11.0,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,1.392028164271479,-0.5538819847838337,-0.5538819847838337,1.055555927650266,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,4.305930419577838,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,4.118946849678072,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,3.252780504986486,8.61886035677703,-0.5538819847838337,-0.5538819847838337,2.3905569943826066,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,-0.5538819847838337,1.392028164271479,-0.5538819847838337,3.252780504986486,1.8440132880145361,-0.5538819847838337,1.055555927650266,-0.5538819847838337
